id	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012
46039	0.0	0.0	0.0	11.6857197814	0.0	0.0	0.0	10.8534925185	0.0	0.0	0.0	0.0	12.2733575326	11.7367692511	0.0
46041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.5868953705	11.8258843452	11.0296579379	0.0	0.0
46043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.61065803327	0.0	0.0	11.1679798908	0.0	12.2577373409	0.0	0.0
46045	0.0	0.0	0.0	12.1522689923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.617813449	13.3679789625	13.5435151506	0.0
46047	0.0	0.0	11.271638564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.8108340033	0.0	0.0
46049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.3116786085	0.0	0.0	0.0	0.0	12.7758150147	12.5176506841	0.0
46051	0.0	0.0	0.0	12.1576376308	0.0	0.0	0.0	11.8849427116	0.0	0.0	0.0	0.0	11.2328072476	11.5244990321	0.0
46053	0.0	0.0	0.0	10.594758975	0.0	0.0	0.0	0.0	0.0	10.0650701188	10.9337876309	0.0	12.1695677253	10.6553309084	0.0
46055	0.0	0.0	0.0	0.0	0.0	0.0	11.9265322726	0.0	0.0	0.0	13.3653448652	0.0	0.0	0.0	0.0
46057	0.0	0.0	0.0	11.9283609697	0.0	0.0	0.0	11.2971781192	0.0	0.0	0.0	0.0	12.5048160527	13.4920420551	0.0
46059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.98352256787	0.0	13.3107490602	13.4672402389	0.0
46061	0.0	0.0	0.0	10.6342755932	0.0	0.0	0.0	9.66316668727	0.0	12.814307481	11.1765225059	0.0	11.9154903047	11.952901237	0.0
46063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.1953785052	11.1572602968	0.0	0.0	0.0
46065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.9203670534	0.0	0.0	15.187846241	0.0
46067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.4959637599	0.0	12.5691753024	12.4425600898	0.0	12.7262978842	11.6577784261	0.0
46069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.6483157787	12.0546103072	0.0
46071	0.0	0.0	0.0	0.0	0.0	0.0	10.8276033883	0.0	0.0	11.3207111357	10.9212583007	0.0	0.0	10.3128908956	0.0
46073	0.0	0.0	0.0	10.293214801	0.0	0.0	0.0	9.98567933391	0.0	11.8027136181	0.0	0.0	13.4007671038	11.6627401867	0.0
46075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09322773655	0.0	0.0
46077	0.0	0.0	0.0	12.7153035985	0.0	0.0	0.0	9.96971480322	0.0	12.2183976299	0.0	0.0	13.0815477162	13.1805859826	0.0
46079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.7890160145	0.0	0.0	13.0985479889	12.2668309996	0.0
46081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.5169493888	0.0	0.0	0.0	0.0
46083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.7743823949	0.0	0.0
46085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.2721078742	0.0	11.8534740249	12.4272095048	0.0
46087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.8517129479	11.3435625807	0.0	11.4984894655	0.0	0.0
46089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.9721020047	11.104820676	0.0	0.0
46091	0.0	0.0	0.0	12.2143822747	0.0	0.0	10.0065755881	9.23462704853	0.0	12.839603783	0.0	12.7159691178	13.3735668217	12.5792323757	0.0
46093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.2864760804	0.0	9.66050984843	0.0	0.0
46095	0.0	0.0	0.0	11.1501134419	0.0	0.0	8.97136211076	0.0	0.0	0.0	10.6904387793	0.0	0.0	0.0	0.0
46097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.1899297122	0.0	12.4623112247	0.0	0.0	12.5936763849	12.4935564858	0.0
46099	0.0	0.0	0.0	0.0	0.0	0.0	12.3411197077	0.0	0.0	0.0	0.0	0.0	13.8257217954	0.0	0.0
46101	0.0	0.0	0.0	10.9991382935	0.0	0.0	0.0	0.0	0.0	0.0	12.2178572337	0.0	12.4736566098	12.1758412987	0.0
46103	0.0	0.0	12.5825324372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0444602775	13.4094271437	11.6280955788	12.296565011	0.0
46107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.704294254	0.0	0.0	0.0	0.0	9.37639364831	11.0027969315	0.0
46109	0.0	0.0	0.0	12.6150062315	0.0	0.0	0.0	12.4512029861	0.0	12.3489163561	0.0	12.5590064301	12.3999376529	12.0942608651	0.0
46111	0.0	0.0	0.0	11.9371957096	0.0	0.0	0.0	10.1855168029	0.0	11.4625327123	0.0	0.0	13.8048263041	13.1554121989	0.0
46113	0.0	13.301173493	11.9536525634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.1297680791	0.0	8.47985262967	0.0	0.0
46115	0.0	0.0	0.0	12.6419026387	0.0	0.0	0.0	9.60676608087	0.0	13.2116139256	0.0	13.2833377457	14.1235495673	13.7162890047	0.0
46117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.1998414161	0.0	0.0	15.3499105019	0.0
46119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.36541403065	0.0	0.0	0.0	0.0	11.8164767035	10.9818898209	0.0
46121	0.0	0.0	0.0	9.2739666021	0.0	0.0	12.7278372301	0.0	0.0	0.0	9.75054089758	0.0	8.6287935984	0.0	0.0
46123	0.0	0.0	0.0	9.82768152412	0.0	0.0	11.8341145788	0.0	0.0	12.0910696233	12.7633930869	0.0	12.375132571	0.0	0.0
46125	0.0	0.0	0.0	10.9306353463	0.0	0.0	11.143173821	0.0	0.0	0.0	10.7009575856	0.0	12.9429012246	0.0	0.0
46127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.3774304358	16.4164913797	0.0
46135	0.0	0.0	0.0	0.0	0.0	0.0	10.7240734467	0.0	0.0	10.9659516297	0.0	0.0	11.0020433396	12.6192495743	0.0
46137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.196298639	12.5216583405	12.3095492527	0.0	0.0
47000	0.0	16.4677710573	13.088173798	13.4010438972	14.6660946414	16.0204182809	14.0101850603	17.3299437673	15.8473386434	0.0	15.4827436758	15.5456105913	17.2822346286	16.477324208	0.0
47001	0.0	10.7465475889	11.3078166802	0.0	11.5514339053	12.5361477857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.3731950121	0.0
47003	0.0	11.4635895169	0.0	0.0	12.2612110928	11.7671877662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47005	0.0	12.7007632776	11.8621308612	0.0	0.0	11.2668481846	0.0	0.0	11.4167931273	0.0	11.7262794949	11.2287659809	13.2942658098	12.9640405262	0.0
47007	0.0	0.0	0.0	0.0	11.3910232195	10.9338898775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0539807533	0.0
47009	0.0	0.0	0.0	0.0	12.9696970221	0.0	0.0	10.6255090778	0.0	0.0	0.0	0.0	0.0	12.7089801133	0.0
47011	0.0	0.0	0.0	0.0	0.0	12.4605184493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.2412033376	0.0
47013	0.0	10.2787473728	0.0	0.0	0.0	12.6225750183	14.8207404761	0.0	0.0	0.0	0.0	0.0	10.7500894565	11.8237544194	0.0
47015	0.0	11.024668411	0.0	0.0	12.2268058691	11.6772575098	0.0	0.0	10.4868020098	0.0	0.0	0.0	11.6877541871	0.0	0.0
47017	0.0	10.0466701595	0.0	0.0	10.3992347663	10.845764499	0.0	0.0	0.0	0.0	0.0	0.0	13.241293506	13.4486572469	0.0
47019	0.0	0.0	0.0	11.68588845	0.0	13.4918807867	11.8497405714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47021	0.0	10.1363691349	11.2679298878	0.0	0.0	0.0	0.0	0.0	10.1190540705	0.0	0.0	0.0	14.8702464839	0.0	0.0
47023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.553109087	12.3392095604	12.8405568633	0.0
47025	0.0	0.0	0.0	0.0	9.73482390049	12.1733013859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.9218699066	0.0
47027	0.0	0.0	0.0	0.0	11.8429721016	0.0	8.76982408611	0.0	0.0	0.0	0.0	10.244164864	12.9902952337	0.0	0.0
47029	0.0	0.0	0.0	11.3996677371	12.4756866822	10.9029398771	11.862642247	0.0	0.0	0.0	0.0	0.0	11.522781534	12.8463382184	0.0
47031	0.0	14.0331531748	0.0	0.0	11.2889051544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47033	0.0	10.8560039399	0.0	0.0	10.031312004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.9153555424	11.9650939901	0.0
47035	0.0	11.1009128184	0.0	0.0	13.0263196366	12.4613477256	11.8536724803	0.0	11.526906375	0.0	0.0	0.0	0.0	0.0	0.0
47037	0.0	14.7833969169	14.0560603302	0.0	0.0	0.0	0.0	11.7048525737	12.8684781303	0.0	0.0	0.0	18.1648802078	11.7600223117	0.0
47039	0.0	10.5370237848	0.0	0.0	11.1614089079	10.6260988707	0.0	0.0	0.0	0.0	0.0	11.6676011213	13.0505245027	7.90815919213	0.0
47041	0.0	8.36619121588	0.0	0.0	11.92931139	12.2723843593	0.0	0.0	0.0	0.0	0.0	0.0	12.8649748793	0.0	0.0
47043	0.0	12.5359511555	0.0	0.0	12.2960514113	11.4383288504	0.0	0.0	11.4406083959	0.0	0.0	0.0	13.8956104271	13.2928768929	0.0
47045	0.0	0.0	0.0	0.0	0.0	13.4133567664	0.0	0.0	13.6129970122	0.0	0.0	12.125080896	13.154096765	13.3985556391	0.0
47047	0.0	0.0	0.0	0.0	0.0	11.7704189634	0.0	0.0	10.1786518536	0.0	10.009693161	10.9201563281	12.5928077709	13.5979868234	0.0
47049	0.0	10.2628951095	0.0	0.0	11.1475702419	13.3384025362	0.0	0.0	0.0	0.0	10.0636725606	0.0	0.0	10.9843161445	0.0
47051	0.0	12.4793073429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.3930488111	0.0
47053	0.0	0.0	0.0	0.0	11.1615503095	11.2960796661	0.0	0.0	14.2133051494	0.0	0.0	0.0	13.8065796458	13.4651951209	0.0
47055	0.0	12.1359469183	0.0	0.0	11.9636224139	12.0350712532	8.97190423283	0.0	0.0	0.0	0.0	0.0	12.1525044497	11.2502087484	0.0
47057	0.0	0.0	0.0	0.0	10.1970947865	11.8415324226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.261515275	0.0
47059	0.0	0.0	0.0	14.4534960294	0.0	0.0	0.0	10.8343730606	0.0	0.0	0.0	0.0	0.0	14.4506916304	0.0
47061	0.0	9.25344009051	0.0	0.0	0.0	11.0560413177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47065	0.0	10.6169705516	0.0	0.0	0.0	14.1664259455	12.4215661296	11.9910221321	0.0	0.0	0.0	0.0	0.0	16.8500032267	0.0
47067	0.0	0.0	0.0	0.0	10.7460587599	11.5210528481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47069	0.0	12.1984721851	0.0	0.0	0.0	10.6978808964	0.0	9.1002911035	0.0	0.0	0.0	0.0	12.9962446487	12.3180117497	0.0
47071	0.0	11.1493220028	0.0	0.0	10.7690288421	12.5289507202	0.0	0.0	0.0	0.0	12.7155358416	0.0	14.4092383394	13.4883473694	0.0
47073	0.0	0.0	0.0	0.0	10.7898162729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47075	0.0	8.60406055804	0.0	0.0	12.3447232314	10.7629096874	0.0	0.0	10.0069169548	0.0	10.0719763767	11.6292841979	13.7810509472	0.0	0.0
47077	0.0	13.1168439936	0.0	0.0	0.0	14.3462913503	0.0	0.0	0.0	0.0	0.0	0.0	12.9320207698	10.4404372517	0.0
47079	0.0	0.0	11.1947041818	0.0	0.0	12.7103201106	0.0	0.0	0.0	0.0	0.0	11.9097492105	11.4516970859	13.8064578455	0.0
47081	0.0	12.6205697752	12.2226600114	0.0	0.0	12.2755867212	0.0	0.0	0.0	0.0	11.9159089631	0.0	15.8317202085	11.9728656901	0.0
47083	0.0	8.80699900713	11.4572506912	0.0	0.0	11.4540222357	0.0	0.0	0.0	0.0	10.7444060365	0.0	14.2223513594	13.3257647358	0.0
47085	0.0	7.77188075748	0.0	0.0	0.0	12.3527661179	0.0	0.0	0.0	0.0	0.0	8.52668202966	15.22137081	13.5669688365	0.0
47087	0.0	13.2176013364	9.67669986943	0.0	12.2999300433	12.4898664936	13.6365506007	0.0	0.0	0.0	0.0	13.3854766229	14.5985509731	13.2932173319	0.0
47089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.1433555948	0.0
47091	0.0	0.0	0.0	12.3846405411	0.0	12.1070068322	11.7140469406	0.0	0.0	0.0	0.0	0.0	0.0	11.1630023901	0.0
47093	0.0	0.0	13.4833698587	0.0	0.0	0.0	0.0	13.0017969241	0.0	0.0	0.0	0.0	0.0	15.8126617646	0.0
47095	0.0	0.0	9.85101198059	0.0	0.0	10.6697092965	0.0	0.0	0.0	0.0	0.0	12.6285080075	0.0	12.9256655353	0.0
47097	0.0	11.2384428287	0.0	0.0	11.3097014459	12.9231433869	0.0	0.0	0.0	0.0	0.0	0.0	12.4601523414	12.8345781263	0.0
47099	0.0	13.2251401942	0.0	0.0	13.2683420947	13.8839370891	0.0	0.0	0.0	0.0	0.0	0.0	13.5473285834	11.9799684032	0.0
47101	0.0	10.9624375906	0.0	0.0	13.4640646047	12.2652078764	0.0	0.0	0.0	0.0	10.5823598297	0.0	13.5075165069	11.0606441831	0.0
47103	0.0	11.6977437357	0.0	0.0	9.10869074024	10.7034217558	0.0	9.25082278885	0.0	0.0	0.0	0.0	0.0	11.522437581	0.0
47105	0.0	9.36854254768	0.0	0.0	11.4451682226	10.546864226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.1906347914	0.0
47107	0.0	0.0	0.0	0.0	0.0	12.3726066488	0.0	0.0	0.0	0.0	0.0	10.9693645058	0.0	12.4101901847	0.0
47109	0.0	11.8958887623	0.0	0.0	10.2573982795	0.0	0.0	0.0	0.0	0.0	9.91570017396	0.0	14.2081448487	12.5287015032	0.0
47111	0.0	0.0	0.0	0.0	11.5777148609	11.3947566049	0.0	0.0	0.0	0.0	13.884229728	0.0	14.5222061282	0.0	0.0
47113	0.0	15.0348948125	0.0	0.0	12.9291742054	16.6740349655	0.0	9.36970543326	0.0	0.0	14.4340944597	0.0	15.3818083014	14.6326617084	0.0
47115	0.0	9.26665454065	0.0	0.0	0.0	13.0359355247	0.0	8.90935419104	0.0	0.0	0.0	0.0	0.0	11.4435675626	0.0
47117	0.0	0.0	0.0	0.0	11.3850675477	12.6870652987	0.0	0.0	0.0	0.0	0.0	0.0	11.3440055043	10.9678401219	0.0
47119	0.0	11.4729692414	0.0	0.0	12.6094599298	13.0149402917	0.0	0.0	0.0	0.0	0.0	0.0	14.28824369	0.0	0.0
47121	0.0	0.0	0.0	0.0	10.2607773074	12.0354163443	8.58574489894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47123	0.0	10.8945131457	0.0	0.0	0.0	12.7466072836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.8962203532	0.0
47125	0.0	14.951510859	0.0	0.0	0.0	12.9915307855	0.0	8.84751656245	0.0	0.0	0.0	13.3177128512	15.2792118215	14.1087787614	0.0
47127	0.0	13.1647027417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.3269657792	0.0
47129	0.0	8.94183981894	0.0	0.0	12.5766322844	0.00995033085317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.263420633	0.0
47131	0.0	0.0	12.6375623568	0.0	0.0	11.3947908175	0.0	0.0	0.0	0.0	0.0	13.7002620165	9.90271625516	11.4402943402	0.0
47133	0.0	0.0	0.0	0.0	11.9363617858	0.0	0.0	0.0	0.0	0.0	0.0	13.7585158413	11.8184570822	0.0	0.0
47135	0.0	11.8742353211	0.0	0.0	0.0	10.1273036776	0.0	0.0	0.0	0.0	10.8412086059	0.0	13.4864410256	10.9757182197	0.0
47137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.1909375354	10.3678801569	0.0
47139	0.0	0.0	0.0	0.0	0.0	11.2425751265	11.1714910772	0.0	0.0	0.0	0.0	0.0	0.0	10.5037302074	0.0
47141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.862655312	0.0	0.0
47143	0.0	0.0	0.0	0.0	0.0	12.2631162278	12.4442891076	0.0	0.0	0.0	0.0	0.0	0.0	12.8054216252	0.0
47145	0.0	11.3666655212	0.0	0.0	13.7245261535	13.3290814867	10.6904153346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.6047435997	0.0	0.0
47149	0.0	0.0	0.0	0.0	0.0	13.8744881772	0.0	0.0	0.0	0.0	0.0	15.1609769558	13.9966489151	0.0	0.0
47151	0.0	9.66002968053	0.0	0.0	11.1597055456	11.8645088087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.7469257799	0.0
47153	0.0	7.04964538998	0.0	0.0	0.0	11.8225268201	0.0	0.0	0.0	0.0	0.0	10.1068744195	0.0	10.8443192758	0.0
47155	0.0	10.8081823102	0.0	0.0	12.9342336015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47157	0.0	0.0	0.0	0.0	0.0	17.3625156028	0.0	12.6240889567	0.0	0.0	14.91215924	15.9715434857	15.1101382384	16.6390880388	0.0
47159	0.0	0.0	0.0	0.0	0.0	11.4186730256	0.0	0.0	0.0	0.0	0.0	0.0	14.1828370195	10.364445707	0.0
47161	0.0	9.46625774599	11.0163146635	0.0	0.0	12.1118834971	0.0	0.0	0.0	0.0	0.0	10.613737641	12.4267461087	11.7127349624	0.0
47163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.999690418	0.0
47165	0.0	11.3838383533	0.0	0.0	0.0	12.4910151312	0.0	0.0	14.3480965502	0.0	12.7605120017	0.0	14.9085517066	12.6937264033	0.0
47167	0.0	0.0	0.0	0.0	12.0013808094	12.68596661	0.0	10.1066797935	0.0	0.0	0.0	0.0	14.710879328	14.9881919045	0.0
47169	0.0	0.0	0.0	0.0	0.0	11.2798416728	0.0	0.0	0.0	0.0	11.3249383693	0.0	12.842224596	0.0	0.0
47171	0.0	0.0	0.0	12.855019658	0.0	0.0	10.8465530206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47173	0.0	10.3171106271	0.0	0.0	0.0	12.4748310393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.5158651377	0.0
47175	0.0	11.4362625394	0.0	0.0	11.7141609373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47177	0.0	12.3285437859	0.0	0.0	12.7044335667	11.5868288733	0.0	0.0	10.7977326555	0.0	0.0	0.0	0.0	0.0	0.0
47179	0.0	0.0	0.0	12.6430456584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.2533389016	0.0
47181	0.0	11.0713965554	0.0	0.0	12.5236522857	13.3339436105	0.0	0.0	0.0	0.0	0.0	11.283998346	13.9429301591	11.9727113201	0.0
47183	0.0	0.0	11.9291171043	0.0	0.0	12.4855749421	0.0	0.0	0.0	0.0	0.0	11.2879307012	0.0	12.712590685	0.0
47185	0.0	11.1080040091	0.0	0.0	0.0	9.17799071893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47187	0.0	12.4087248356	0.0	0.0	0.0	13.5164846131	0.0	11.3946796222	0.0	0.0	13.1892217431	0.0	15.0890721842	0.0	0.0
47189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.9287454967	0.0	0.0
48000	16.1725823448	15.7582518945	14.1583251251	17.813436093	15.648013481	15.4813753018	0.0	19.1177141692	17.2353718211	16.7459309672	20.7272605686	0.0	15.9200977218	17.1730759814	0.0
48001	0.0	0.0	0.0	10.9267502011	0.0	11.3209467072	0.0	11.2509831315	10.2690798683	12.2935178867	12.3777095323	0.0	0.0	11.7855322491	0.0
48003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.8900345518	0.0	0.0	0.0	0.0	11.8058403474	0.0
48005	0.0	0.0	0.0	9.93270891921	0.0	10.2974534643	0.0	14.7258434129	10.2759179745	0.0	15.5430724666	0.0	0.0	0.0	0.0
48007	0.0	11.0058698923	0.0	0.0	0.0	0.0	0.0	11.3214507455	0.0	0.0	12.4939812048	0.0	0.0	0.0	0.0
48009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.94183458692	13.057342564	0.0	0.0	0.0	11.0132431895	0.0
48011	0.0	0.0	0.0	12.391591253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.75381748642	0.0
48013	0.0	0.0	0.0	0.0	13.6661593754	12.890368342	0.0	0.0	11.4533560175	12.723945241	0.0	0.0	0.0	0.0	0.0
48015	13.0538406097	0.0	0.0	0.0	0.0	0.0	0.0	10.6573151181	0.0	0.0	11.8031434194	0.0	0.0	0.0	0.0
48017	0.0	0.0	0.0	11.6110742485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.98172645373	0.0
48019	0.0	0.0	0.0	0.0	14.4561100314	0.0	0.0	0.0	8.19450550977	0.0	0.0	0.0	0.0	0.0	0.0
48021	13.357359892	0.0	0.0	0.0	0.0	0.0	0.0	9.97544628816	10.3524402194	0.0	0.0	0.0	0.0	16.263335151	0.0
48023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.1416930737	0.0	0.0	0.0	9.10588167178	0.0
48025	0.0	0.0	0.0	0.0	0.0	12.2909716806	0.0	7.35312676256	7.01960966376	10.3920626594	0.0	0.0	0.0	0.0	0.0
48027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.8312464063	10.0788914877	0.0	0.0	0.0	0.0	0.0	0.0
48029	15.127750812	0.0	0.0	0.0	14.8999612631	0.0	0.0	17.4831124725	11.273006744	0.0	10.4665271867	0.0	0.0	0.0	0.0
48031	0.0	0.0	0.0	0.0	11.4948447903	0.0	0.0	0.0	8.74256306264	0.0	0.0	0.0	0.0	0.0	0.0
48033	0.0	0.0	0.0	9.37577938388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.91748896149	14.7954068534	0.0	0.0	0.0	11.2958492203	0.0
48037	0.0	14.190776892	0.0	16.2035546018	0.0	0.0	0.0	14.5004709077	9.85838505556	0.0	12.4070728731	0.0	0.0	10.943442481	0.0
48039	0.0	0.0	0.0	12.9926800002	0.0	14.4772685111	0.0	14.7668303341	0.0	0.0	17.4510326511	0.0	0.0	0.0	0.0
48041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.1693067081	9.2302684816	0.0	13.1863658737	0.0	0.0	0.0	0.0
48043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.99080654775	0.0	0.0	0.0	0.0	9.40436402472	0.0
48045	0.0	0.0	0.0	9.22586621982	0.0	0.0	0.0	0.0	7.36322251495	0.0	0.0	0.0	0.0	10.570571006	0.0
48047	0.0	11.960861703	0.0	0.0	0.0	0.0	0.0	0.0	7.86156142466	8.22775223971	0.0	0.0	0.0	11.1731237919	0.0
48049	0.0	0.0	0.0	0.0	12.8549920123	0.0	0.0	0.0	0.0	13.8906430023	0.0	0.0	0.0	10.7773320549	0.0
48051	13.9968236064	0.0	0.0	0.0	0.0	0.0	0.0	9.92817723829	9.44380091959	0.0	11.345132653	0.0	0.0	0.0	0.0
48053	0.0	0.0	0.0	0.0	11.7418735772	0.0	0.0	11.2689346109	8.81985746804	14.9344744409	0.0	0.0	0.0	0.0	0.0
48055	13.0550297857	0.0	0.0	0.0	0.0	0.0	0.0	10.1420594721	9.36586610598	0.0	0.0	0.0	0.0	11.4338783615	0.0
48057	12.7941545446	0.0	0.0	0.0	0.0	15.0831251981	0.0	10.3214782206	0.0	0.0	12.0538881315	0.0	12.3865059624	0.0	0.0
48059	0.0	0.0	0.0	0.0	12.5344082263	0.0	0.0	0.0	12.3013154594	13.3425963772	0.0	0.0	0.0	11.0320514465	0.0
48061	0.0	13.2440030024	0.0	0.0	0.0	0.0	0.0	10.1153315031	0.0	12.0669096537	17.2560420169	0.0	14.3682754923	0.0	0.0
48063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.18288078484	0.0
48065	0.0	0.0	0.0	10.4505451005	0.0	0.0	0.0	0.0	10.9637303923	0.0	0.0	0.0	0.0	10.4616522882	0.0
48067	0.0	0.0	0.0	14.2729056957	0.0	0.0	0.0	10.1229366879	9.37812764933	0.0	10.1113907575	0.0	0.0	11.398880235	0.0
48069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.32750859385	0.0	0.0	0.0	0.0	8.848220632	0.0
48071	0.0	0.0	0.0	11.1581535662	0.0	0.0	0.0	14.6040214623	0.0	0.0	18.2184316097	0.0	0.0	0.0	0.0
48073	0.0	0.0	0.0	11.8544172255	0.0	11.1501901943	0.0	11.8931191914	10.2476692802	13.4817938175	13.9483068792	0.0	0.0	11.5353660803	0.0
48075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.3019794701	0.0	0.0	0.0	0.0	9.54998756309	0.0
48077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.2783013385	0.0	0.0	0.0	0.0	11.439797305	0.0
48079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.19603154721	0.0	0.0	0.0	0.0	9.53303962356	0.0
48081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.95887406246	0.0	0.0	0.0	0.0	0.0	0.0
48083	0.0	0.0	0.0	0.0	11.7658361075	0.0	0.0	0.0	10.0130824904	12.1112609615	0.0	0.0	0.0	10.175221629	0.0
48085	0.0	0.0	0.0	0.0	0.0	9.62128842125	0.0	15.8536908459	9.60997920694	13.5877489222	0.0	0.0	0.0	0.0	0.0
48087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.1750525078	0.0	0.0	0.0	0.0	0.0	0.0
48089	12.460885082	0.0	0.0	0.0	0.0	0.0	0.0	11.6460019792	0.0	0.0	9.37238268791	0.0	0.0	11.3658212338	0.0
